Pennsylvania|Carbon|M|29.9|36.5
Pennsylvania|Centre|M|26.1|31.4
Pennsylvania|Chester|M|23.2|30.9
Pennsylvania|Clarion|M|31.9|36.4
Pennsylvania|Clearfield|M|27.9|37.2
Pennsylvania|Clinton|M|28.5|36.2
Pennsylvania|Columbia|M|29.6|37.4
Pennsylvania|Crawford|M|27.3|32.7
Pennsylvania|Cumberland|M|26.8|33.2
Pennsylvania|Dauphin|M|27.7|34.7
Pennsylvania|Delaware|M|23.8|32.0
Pennsylvania|Elk|M|27.2|35.3
Pennsylvania|Erie|M|27.3|33.0
Pennsylvania|Fayette|M|32.1|39.9
Pennsylvania|Forest|M|31.9|38.1
Pennsylvania|Franklin|M|29.3|37.3
Pennsylvania|Fulton|M|30.7|38.6
Pennsylvania|Greene|M|32.1|38.0
Pennsylvania|Huntingdon|M|30.7|36.2
Pennsylvania|Indiana|M|28.8|36.4
Pennsylvania|Jefferson|M|30.2|35.4
Pennsylvania|Juniata|M|30.8|38.2
Pennsylvania|Lackawanna|M|27.5|32.6
Pennsylvania|Lancaster|M|26.7|34.7
Pennsylvania|Lawrence|M|32.2|36.8
Pennsylvania|Lebanon|M|28.3|38.2
Pennsylvania|Lehigh|M|29.5|33.3
Pennsylvania|Luzerne|M|28.9|36.5
Pennsylvania|Lycoming|M|29.9|35.8
Pennsylvania|McKean|M|28.6|36.5
Pennsylvania|Mercer|M|30.0|35.8
Pennsylvania|Mifflin|M|30.3|38.5
Pennsylvania|Monroe|M|27.5|34.2
Pennsylvania|Montgomery|M|21.8|29.6
Pennsylvania|Montour|M|20.8|24.3
Pennsylvania|Northampton|M|27.1|34.9
Pennsylvania|Northumberland|M|30.8|39.3
Pennsylvania|Perry|M|29.6|35.5
Pennsylvania|Philadelphia|M|24.9|31.6
Pennsylvania|Pike|M|28.2|35.5
Pennsylvania|Potter|M|29.0|36.4
Pennsylvania|Schuylkill|M|30.9|38.0
Pennsylvania|Snyder|M|30.1|38.6
Pennsylvania|Somerset|M|29.2|38.0
Pennsylvania|Sullivan|M|30.8|37.0
Pennsylvania|Susquehanna|M|27.6|35.9
Pennsylvania|Tioga|M|29.1|36.7
Pennsylvania|Union|M|29.3|34.3
Pennsylvania|Venango|M|29.1|35.3
Pennsylvania|Warren|M|26.9|35.1
Pennsylvania|Washington|M|29.8|38.1
Pennsylvania|Wayne|M|29.1|34.7
Pennsylvania|Westmoreland|M|28.0|35.1
Pennsylvania|Wyoming|M|28.0|35.5
Pennsylvania|York|M|27.6|38.1
Rhode Island|Bristol|M|22.9|29.2
Rhode Island|Kent|M|25.7|32.6
Rhode Island|Newport|M|20.0|28.4
Rhode Island|Providence|M|23.9|32.8
Rhode Island|Washington|M|21.4|28.8
South Carolina|Abbeville|M|31.7|37.3
South Carolina|Aiken|M|30.8|36.7
South Carolina|Allendale|M|35.9|42.0
South Carolina|Anderson|M|30.2|34.2
South Carolina|Bamberg|M|35.0|40.2
South Carolina|Barnwell|M|33.0|40.7
South Carolina|Beaufort|M|23.8|28.6
South Carolina|Berkeley|M|29.3|36.2
South Carolina|Calhoun|M|28.5|37.9
South Carolina|Charleston|M|24.6|29.2
South Carolina|Cherokee|M|29.7|34.1
South Carolina|Chester|M|31.7|38.8
South Carolina|Chesterfield|M|30.9|35.6
South Carolina|Clarendon|M|31.3|39.7
South Carolina|Colleton|M|32.6|37.2
South Carolina|Darlington|M|30.5|33.2
South Carolina|Dillon|M|32.8|40.2
South Carolina|Dorchester|M|29.7|35.1
South Carolina|Edgefield|M|34.0|39.3
South Carolina|Fairfield|M|33.2|39.7
South Carolina|Florence|M|29.3|33.7
South Carolina|Georgetown|M|29.4|34.4
South Carolina|Greenville|M|26.1|33.1
South Carolina|Greenwood|M|33.1|37.6
South Carolina|Hampton|M|33.1|40.9
South Carolina|Horry|M|27.8|35.3
South Carolina|Jasper|M|31.6|38.8
South Carolina|Kershaw|M|28.9|32.8
South Carolina|Lancaster|M|29.0|35.7
South Carolina|Laurens|M|33.9|38.7
South Carolina|Lee|M|34.3|37.9
South Carolina|Lexington|M|28.9|34.2
South Carolina|Marion|M|32.7|35.9
South Carolina|Marlboro|M|33.7|39.6
South Carolina|McCormick|M|34.8|40.0
South Carolina|Newberry|M|32.2|39.8
South Carolina|Oconee|M|27.3|34.6
South Carolina|Orangeburg|M|32.3|38.2
South Carolina|Pickens|M|27.2|32.9
South Carolina|Richland|M|24.0|32.2
South Carolina|Saluda|M|34.3|37.9
South Carolina|Spartanburg|M|28.4|32.0
South Carolina|Sumter|M|28.8|36.4
South Carolina|Union|M|31.6|38.9
South Carolina|Williamsburg|M|34.5|39.2
South Carolina|York|M|27.2|33.6
South Dakota|Aurora|M|31.1|36.6
South Dakota|Beadle|M|30.7|39.7
South Dakota|Bennett|M|32.7|36.2
South Dakota|Bon Homme|M|30.9|36.5
South Dakota|Brookings|M|26.5|32.4
South Dakota|Brown|M|31.4|34.2
South Dakota|Brule|M|31.4|34.6
South Dakota|Buffalo|M|40.2|37.2
South Dakota|Butte|M|26.9|34.2
South Dakota|Campbell|M|29.5|37.2
South Dakota|Charles Mix|M|33.2|35.9
South Dakota|Clark|M|31.7|36.0
South Dakota|Clay|M|27.8|35.8
South Dakota|Codington|M|28.2|34.2
South Dakota|Corson|M|37.0|36.4
South Dakota|Custer|M|24.8|34.3
South Dakota|Davison|M|27.6|38.9
South Dakota|Day|M|32.5|35.0
South Dakota|Deuel|M|28.2|35.5
South Dakota|Dewey|M|38.8|39.8
South Dakota|Douglas|M|31.0|39.6
South Dakota|Edmunds|M|31.7|35.6
South Dakota|Fall River|M|26.5|34.0
South Dakota|Faulk|M|34.0|36.6
South Dakota|Grant|M|31.3|36.2
South Dakota|Gregory|M|31.3|34.9
South Dakota|Haakon|M|25.7|32.0
South Dakota|Hamlin|M|31.1|35.3
South Dakota|Hand|M|31.1|36.2
South Dakota|Hanson|M|30.8|37.7
South Dakota|Harding|M|27.3|35.8
South Dakota|Hughes|M|29.4|34.6
South Dakota|Hutchinson|M|30.9|37.7
South Dakota|Hyde|M|32.2|36.8
South Dakota|Jackson|M|30.4|37.2
South Dakota|Jerauld|M|30.4|35.8
South Dakota|Jones|M|29.0|35.5
South Dakota|Kingsbury|M|31.3|35.1
South Dakota|Lake|M|30.0|33.9
South Dakota|Lawrence|M|22.3|31.4
South Dakota|Lincoln|M|25.7|33.0
South Dakota|Lyman|M|33.7|36.9
South Dakota|Marshall|M|33.4|36.1
South Dakota|McCook|M|28.6|34.6
South Dakota|McPherson|M|33.3|38.5
South Dakota|Meade|M|25.0|32.3
South Dakota|Mellette|M|34.4|37.6
South Dakota|Miner|M|30.0|33.5
South Dakota|Minnehaha|M|28.2|35.3
South Dakota|Moody|M|29.3|34.4
South Dakota|Pennington|M|22.4|32.7
South Dakota|Perkins|M|30.7|35.3
South Dakota|Potter|M|29.7|34.5
South Dakota|Roberts|M|33.5|36.5
South Dakota|Sanborn|M|30.9|38.4
South Dakota|Shannon|M|35.3|38.8
South Dakota|Spink|M|32.1|36.4
South Dakota|Stanley|M|30.5|35.5
South Dakota|Sully|M|31.6|35.2
South Dakota|Todd|M|33.4|37.5
South Dakota|Tripp|M|30.1|35.4
South Dakota|Turner|M|28.1|36.8
South Dakota|Union|M|28.1|35.3
South Dakota|Walworth|M|31.5|35.7
South Dakota|Yankton|M|27.1|35.9
South Dakota|Ziebach|M|39.9|37.1
Tennessee|Anderson|M|27.6|34.8
Tennessee|Bedford|M|29.9|39.5
Tennessee|Benton|M|32.0|39.2
Tennessee|Bledsoe|M|32.6|39.8
Tennessee|Blount|M|28.5|33.8
Tennessee|Bradley|M|30.5|35.8
Tennessee|Campbell|M|33.7|39.3
Tennessee|Cannon|M|29.2|37.6
Tennessee|Carroll|M|32.3|37.2
Tennessee|Carter|M|31.3|35.6
Tennessee|Cheatham|M|28.9|36.9
Tennessee|Chester|M|31.1|38.1
Tennessee|Claiborne|M|32.8|39.1
Tennessee|Clay|M|32.5|40.4
Tennessee|Cocke|M|34.0|37.3
Tennessee|Coffee|M|27.7|35.9
Tennessee|Crockett|M|31.5|36.8
Tennessee|Cumberland|M|29.3|36.3
Tennessee|Davidson|M|25.7|31.1
Tennessee|Decatur|M|31.9|37.9
Tennessee|DeKalb|M|31.8|38.8
Tennessee|Dickson|M|28.6|36.4
Tennessee|Dyer|M|31.4|36.3
Tennessee|Fayette|M|31.1|37.5
Tennessee|Fentress|M|31.9|41.8
Tennessee|Franklin|M|29.3|36.9
Tennessee|Gibson|M|31.6|37.1
Tennessee|Giles|M|30.8|39.5
Tennessee|Grainger|M|30.8|39.6
Tennessee|Greene|M|31.0|34.5
Tennessee|Grundy|M|33.5|41.5
Tennessee|Hamblen|M|29.4|36.0
Tennessee|Hamilton|M|30.6|35.1
Tennessee|Hancock|M|32.4|39.0
Tennessee|Hardeman|M|32.9|40.4
Tennessee|Hardin|M|30.9|35.9
Tennessee|Hawkins|M|29.0|36.3
Tennessee|Haywood|M|33.8|38.7
Tennessee|Henderson|M|30.9|37.4
Tennessee|Henry|M|29.5|35.8
Tennessee|Hickman|M|32.3|39.5
Tennessee|Houston|M|30.0|38.0
Tennessee|Humphreys|M|30.7|38.1
Tennessee|Jackson|M|32.4|40.6
Tennessee|Jefferson|M|29.6|36.3
Tennessee|Johnson|M|32.7|36.6
Tennessee|Knox|M|26.0|32.4
Tennessee|Lake|M|35.9|42.1
Tennessee|Lauderdale|M|35.1|39.5
Tennessee|Lawrence|M|31.9|38.0
Tennessee|Lewis|M|31.5|39.2
Tennessee|Lincoln|M|30.8|38.5
Tennessee|Loudon|M|29.2|34.8
Tennessee|Macon|M|33.6|38.9
Tennessee|Madison|M|28.9|33.9
Tennessee|Marion|M|33.3|38.8
Tennessee|Marshall|M|29.9|39.6
Tennessee|Maury|M|29.0|38.1
Tennessee|McMinn|M|29.8|36.3
Tennessee|McNairy|M|30.8|36.1
Tennessee|Meigs|M|34.1|38.9
Tennessee|Monroe|M|30.1|36.4
Tennessee|Montgomery|M|26.7|35.1
Tennessee|Moore|M|29.0|39.2
Tennessee|Morgan|M|32.4|38.5
Tennessee|Obion|M|31.6|38.3
Tennessee|Overton|M|32.0|40.1
Tennessee|Perry|M|32.7|39.4
Tennessee|Pickett|M|31.6|38.8
Tennessee|Polk|M|30.0|35.4
Tennessee|Putnam|M|28.8|37.2
Tennessee|Rhea|M|33.3|38.8
Tennessee|Roane|M|30.4|36.8
Tennessee|Robertson|M|29.2|37.3
Tennessee|Rutherford|M|27.3|34.3
Tennessee|Scott|M|32.1|38.0
Tennessee|Sequatchie|M|31.4|39.5
Tennessee|Sevier|M|30.2|34.4
Tennessee|Shelby|M|28.9|34.1
Tennessee|Smith|M|31.3|38.8
Tennessee|Stewart|M|29.3|37.1
Tennessee|Sullivan|M|27.7|35.5
Tennessee|Sumner|M|27.7|34.8
Tennessee|Tipton|M|31.3|36.5
Tennessee|Trousdale|M|32.1|38.4
Tennessee|Unicoi|M|31.7|36.2
Tennessee|Union|M|32.5|39.9
Tennessee|Van Buren|M|33.4|39.3
Tennessee|Warren|M|30.9|38.6
Tennessee|Washington|M|26.8|30.8
Tennessee|Wayne|M|32.6|37.3
Tennessee|Weakley|M|30.3|36.0
Tennessee|White|M|33.1|38.3
Tennessee|Williamson|M|23.0|29.6
Tennessee|Wilson|M|26.7|34.5
Texas|Anderson|M|31.1|36.9
Texas|Andrews|M|30.1|38.6
Texas|Angelina|M|30.8|36.6
Texas|Aransas|M|31.5|36.0
Texas|Archer|M|28.3|36.4
Texas|Armstrong|M|28.9|34.7
Texas|Atascosa|M|28.3|34.7
Texas|Austin|M|30.5|36.7
Texas|Bailey|M|28.8|36.7
Texas|Bandera|M|28.2|37.1
Texas|Bastrop|M|26.0|35.3
Texas|Baylor|M|30.2|34.4
Texas|Bee|M|29.0|37.9
Texas|Bell|M|25.8|32.4
Texas|Bexar|M|27.5|35.9
Texas|Blanco|M|24.7|32.6
Texas|Borden|M|27.3|35.3
Texas|Bosque|M|30.0|36.4
Texas|Bowie|M|28.7|37.5
Texas|Brazoria|M|30.4|33.0
Texas|Brazos|M|26.1|33.8
Texas|Brewster|M|26.4|33.6
Texas|Briscoe|M|29.2|36.1
Texas|Brooks|M|29.7|41.1
Texas|Brown|M|29.4|35.7
Texas|Burleson|M|30.2|38.9
Texas|Burnet|M|26.4|33.7
Texas|Caldwell|M|26.8|35.9
Texas|Calhoun|M|29.0|36.3
Texas|Callahan|M|28.4|37.0
Texas|Cameron|M|30.4|40.7
Texas|Camp|M|31.4|39.0
Texas|Carson|M|28.2|36.4
Texas|Cass|M|31.3|38.7
Texas|Castro|M|30.9|37.3
Texas|Chambers|M|31.0|35.6
Texas|Cherokee|M|30.5|36.8
Texas|Childress|M|30.6|34.7
Texas|Clay|M|29.6|36.5
Texas|Cochran|M|30.0|37.8
Texas|Coke|M|28.7|34.7
Texas|Coleman|M|30.3|37.4
Texas|Collin|M|25.5|28.7
Texas|Collingsworth|M|29.3|37.8
Texas|Colorado|M|29.7|34.6
Texas|Comal|M|25.1|34.1
Texas|Comanche|M|30.1|37.4
Texas|Concho|M|29.3|32.5
Texas|Cooke|M|29.3|37.8
Texas|Coryell|M|28.6|34.2
Texas|Cottle|M|31.0|38.2
Texas|Crane|M|29.3|38.8
Texas|Crockett|M|29.3|40.9
Texas|Crosby|M|30.0|36.8
Texas|Culberson|M|29.0|36.0
Texas|Dallam|M|29.8|36.9
Texas|Dallas|M|26.9|33.9
Texas|Dawson|M|30.5|39.0
Texas|Deaf Smith|M|30.4|37.1
Texas|Delta|M|29.2|36.3
Texas|Denton|M|26.9|35.0
Texas|DeWitt|M|30.1|37.7
Texas|Dickens|M|29.2|37.4
Texas|Dimmit|M|29.2|41.9
Texas|Donley|M|29.9|36.4
Texas|Duval|M|27.1|38.0
Texas|Eastland|M|30.7|39.3
Texas|Ector|M|29.7|37.9
Texas|Edwards|M|28.2|36.0
Texas|El Paso|M|26.1|34.5
Texas|Ellis|M|29.0|36.1
Texas|Erath|M|28.7|36.0
Texas|Falls|M|32.4|36.9
Texas|Fannin|M|30.8|35.5
Texas|Fayette|M|29.9|35.2
Texas|Fisher|M|27.9|34.8
Texas|Floyd|M|30.1|37.3
Texas|Foard|M|30.2|38.0
Texas|Fort Bend|M|26.5|31.7
Texas|Franklin|M|28.3|37.5
Texas|Freestone|M|30.3|37.5
Texas|Frio|M|29.4|36.2
Texas|Gaines|M|33.2|41.3
Texas|Galveston|M|28.8|32.2
Texas|Garza|M|28.8|39.1
Texas|Gillespie|M|26.0|32.1
Texas|Glasscock|M|29.3|35.9
Texas|Goliad|M|28.8|34.9
Texas|Gonzales|M|30.4|37.7
Texas|Gray|M|30.7|37.9
Texas|Grayson|M|28.2|33.8
Texas|Gregg|M|28.4|38.6
Texas|Grimes|M|30.8|40.1
Texas|Guadalupe|M|27.5|36.3
Texas|Hale|M|30.7|37.7
Texas|Hall|M|31.2|38.0
Texas|Hamilton|M|28.7|35.0
Texas|Hansford|M|28.7|38.6
Texas|Hardeman|M|29.5|33.6
Texas|Hardin|M|29.0|36.7
Texas|Harris|M|27.8|33.8
Texas|Harrison|M|31.3|41.4
Texas|Hartley|M|28.9|38.0
Texas|Haskell|M|29.8|36.2
Texas|Hays|M|23.2|33.8
Texas|Hemphill|M|28.1|36.5
Texas|Henderson|M|30.5|36.6
Texas|Hidalgo|M|31.5|43.0
Texas|Hill|M|31.5|36.9
Texas|Hockley|M|29.9|37.3
Texas|Hood|M|28.7|35.8
Texas|Hopkins|M|29.2|39.9
Texas|Houston|M|30.2|37.9
Texas|Howard|M|27.9|37.5
Texas|Hudspeth|M|30.5|37.9
Texas|Hunt|M|28.9|37.1
Texas|Hutchinson|M|28.8|39.9
Texas|Irion|M|27.9|36.4
Texas|Jack|M|30.5|37.9
Texas|Jackson|M|29.4|37.3
Texas|Jasper|M|29.5|36.0
Texas|Jeff Davis|M|27.2|32.7
Texas|Jefferson|M|29.0|35.8
Texas|Jim Hogg|M|27.9|40.2
Texas|Jim Wells|M|28.1|37.4
Texas|Johnson|M|30.8|38.4
Texas|Jones|M|30.9|39.5
Texas|Karnes|M|31.1|37.4
Texas|Kaufman|M|29.1|37.4
Texas|Kendall|M|24.9|31.1
Texas|Kenedy|M|28.5|37.0
Texas|Kent|M|28.4|34.1
Texas|Kerr|M|25.7|31.6
Texas|Kimble|M|29.7|36.5
Texas|King|M|28.7|35.7
Texas|Kinney|M|29.4|38.1
Texas|Kleberg|M|28.6|35.0
Texas|Knox|M|29.0|36.3
Texas|La Salle|M|31.0|41.8
Texas|Lamar|M|27.1|34.9
Texas|Lamb|M|30.7|37.0
Texas|Lampasas|M|28.2|34.8
Texas|Lavaca|M|30.3|36.6
Texas|Lee|M|29.5|37.4
Texas|Leon|M|29.5|38.2
Texas|Liberty|M|32.3|38.3
Texas|Limestone|M|32.7|37.4
Texas|Lipscomb|M|27.8|34.9
Texas|Live Oak|M|28.9|36.0
Texas|Llano|M|27.4|35.3
Texas|Loving|M|28.8|34.9
Texas|Lubbock|M|27.1|33.6
Texas|Lynn|M|30.3|36.4
Texas|Madison|M|28.1|39.4
Texas|Marion|M|34.3|40.7
Texas|Martin|M|30.3|37.2
Texas|Mason|M|27.7|35.6
Texas|Matagorda|M|31.3|36.6
Texas|Maverick|M|32.1|41.6
Texas|McCulloch|M|30.5|37.0
Texas|McLennan|M|29.8|34.4
Texas|McMullen|M|27.9|37.5
Texas|Medina|M|29.0|35.9
Texas|Menard|M|30.2|35.4
Texas|Midland|M|27.5|36.2
Texas|Milam|M|30.2|37.1
Texas|Mills|M|28.2|35.2
Texas|Mitchell|M|28.8|36.8
Texas|Montague|M|31.2|37.4
Texas|Montgomery|M|28.5|35.5
Texas|Moore|M|29.5|38.1
Texas|Morris|M|31.0|37.8
Texas|Motley|M|27.5|34.3
Texas|Nacogdoches|M|30.0|36.6
Texas|Navarro|M|30.7|36.4
Texas|Newton|M|30.9|39.8
Texas|Nolan|M|29.4|36.9
Texas|Nueces|M|28.7|34.5
Texas|Ochiltree|M|28.7|38.4
Texas|Oldham|M|28.4|37.0
Texas|Orange|M|28.5|36.9
Texas|Palo Pinto|M|29.7|37.6
Texas|Panola|M|33.0|39.9
Texas|Parker|M|29.2|36.7
Texas|Parmer|M|29.9|38.0
Texas|Pecos|M|29.0|38.7
Texas|Polk|M|32.3|38.2
Texas|Potter|M|28.0|34.8
Texas|Presidio|M|30.8|37.2
Texas|Rains|M|29.0|39.3
Texas|Randall|M|26.8|31.5
Texas|Reagan|M|30.2|40.1
Texas|Real|M|27.9|37.3
Texas|Red River|M|32.1|40.1
Texas|Reeves|M|33.3|40.2
Texas|Refugio|M|29.9|37.6
Texas|Roberts|M|27.0|35.3
Texas|Robertson|M|31.4|39.2
Texas|Rockwall|M|26.1|32.7
Texas|Runnels|M|30.4|37.4
Texas|Rusk|M|30.9|38.8
Texas|Sabine|M|30.6|38.5
Texas|San Augustine|M|31.7|39.9
Texas|San Jacinto|M|32.4|39.3
Texas|San Patricio|M|29.9|37.9
Texas|San Saba|M|30.9|34.3
Texas|Schleicher|M|30.2|35.0
Texas|Scurry|M|28.3|37.2
Texas|Shackelford|M|28.5|37.0
Texas|Shelby|M|32.6|40.0
Texas|Sherman|M|27.9|38.3
Texas|Smith|M|27.2|33.8
Texas|Somervell|M|29.0|34.3
Texas|Starr|M|33.6|44.9
Texas|Stephens|M|30.3|37.9
Texas|Sterling|M|29.5|38.2
Texas|Stonewall|M|29.4|35.6
Texas|Sutton|M|28.8|37.2
Texas|Swisher|M|30.7|36.7
Texas|Tarrant|M|26.9|34.7
Texas|Taylor|M|27.1|34.6
Texas|Terrell|M|27.3|35.5
Texas|Terry|M|31.1|38.6
Texas|Throckmorton|M|28.5|37.9
Texas|Titus|M|29.6|36.5
Texas|Tom Green|M|28.2|34.3
Texas|Travis|M|20.8|28.4
Texas|Trinity|M|31.5|39.5
Texas|Tyler|M|31.4|36.7
Texas|Upshur|M|31.3|39.5
Texas|Upton|M|28.8|37.4
Texas|Uvalde|M|28.9|36.6
Texas|Val Verde|M|28.5|38.0
Texas|Van Zandt|M|28.9|38.3
Texas|Victoria|M|27.0|35.5
Texas|Walker|M|29.6|38.5
Texas|Waller|M|30.9|39.1
Texas|Ward|M|29.1|39.4
Texas|Washington|M|29.8|36.9
Texas|Webb|M|28.2|42.8
Texas|Wharton|M|30.8|37.7
Texas|Wheeler|M|30.0|35.1
Texas|Wichita|M|28.4|34.8
Texas|Wilbarger|M|30.1|36.7
Texas|Willacy|M|32.7|42.5
Texas|Williamson|M|23.9|32.6
Texas|Wilson|M|28.6|35.6
Texas|Winkler|M|31.7|40.3
Texas|Wise|M|30.5|38.0
Texas|Wood|M|29.3|39.1
Texas|Yoakum|M|31.9|38.5
Texas|Young|M|29.3|37.0
Texas|Zapata|M|29.9|43.9
Texas|Zavala|M|31.1|38.6
Utah|Beaver|M|24.9|31.7
Utah|Box Elder|M|29.3|35.9
Utah|Cache|M|25.1|31.4
Utah|Carbon|M|25.9|33.4
Utah|Daggett|M|24.9|33.1
Utah|Davis|M|24.2|32.4
Utah|Duchesne|M|26.4|32.6
Utah|Emery|M|25.1|35.5
Utah|Garfield|M|25.4|32.9
Utah|Grand|M|22.6|31.1
Utah|Iron|M|24.0|32.1
Utah|Juab|M|27.1|35.5
Utah|Kane|M|24.0|31.0
Utah|Millard|M|24.8|32.1
Utah|Morgan|M|21.3|27.5
Utah|Piute|M|26.9|35.1
Utah|Rich|M|22.8|30.2
Utah|Salt Lake|M|24.8|30.1
Utah|San Juan|M|30.1|33.1
Utah|Sanpete|M|25.1|33.0
Utah|Sevier|M|25.2|33.4
Utah|Summit|M|18.1|21.8
Utah|Tooele|M|29.0|37.2
Utah|Uintah|M|26.8|35.8
Utah|Utah|M|26.1|33.8
Utah|Wasatch|M|23.0|29.8
Utah|Washington|M|23.9|31.8
Utah|Wayne|M|22.4|30.8
Utah|Weber|M|23.7|32.6
Vermont|Addison|M|22.9|27.0
Vermont|Bennington|M|22.8|28.2
Vermont|Caledonia|M|23.7|29.1
Vermont|Chittenden|M|18.8|25.0
Vermont|Essex|M|26.5|33.7
Vermont|Franklin|M|27.0|34.1
Vermont|Grand Isle|M|23.7|32.7
Vermont|Lamoille|M|21.9|29.4
Vermont|Orange|M|22.0|30.3
Vermont|Orleans|M|24.5|33.3
Vermont|Rutland|M|23.0|30.6
Vermont|Washington|M|21.5|26.4
Vermont|Windham|M|19.9|27.9
Vermont|Windsor|M|21.3|29.1
Virginia|Accomack|M|32.9|39.8
Virginia|Albemarle|M|21.9|28.4
Virginia|Alexandria City|M|20.4|25.0
Virginia|Alleghany|M|30.3|36.1
Virginia|Amelia|M|32.1|40.4
Virginia|Amherst|M|31.6|36.3
Virginia|Appomattox|M|30.4|37.9
Virginia|Arlington|M|17.8|25.2
Virginia|Augusta|M|29.0|33.5
Virginia|Bath|M|29.9|35.3
Virginia|Bedford|M|27.8|33.0
Virginia|Bedford City|M|31.3|33.7
Virginia|Bland|M|27.6|36.3
Virginia|Botetourt|M|27.5|33.8
Virginia|Bristol City|M|31.6|40.5
Virginia|Brunswick|M|33.5|42.0
Virginia|Buchanan|M|34.8|42.7
Virginia|Buckingham|M|33.2|41.4
Virginia|Buena Vista City|M|32.1|38.1
Virginia|Campbell|M|29.9|36.4
Virginia|Caroline|M|30.7|38.1
Virginia|Carroll|M|31.2|36.8
Virginia|Charles City|M|33.4|41.4
Virginia|Charlotte|M|32.3|41.0
Virginia|Charlottesville City|M|19.3|22.3
Virginia|Chesapeake City|M|28.8|35.7
Virginia|Chesterfield|M|26.4|33.2
Virginia|Clarke|M|27.4|36.8
Virginia|Colonial Heights City|M|26.4|32.5
Virginia|Covington City|M|31.6|36.8
Virginia|Craig|M|28.6|33.9
Virginia|Culpeper|M|28.0|37.7
Virginia|Cumberland|M|31.6|37.8
Virginia|Danville City|M|29.6|34.9
Virginia|Dickenson|M|35.7|43.1
Virginia|Dinwiddie|M|32.6|39.9
Virginia|Emporia City|M|33.8|39.7
Virginia|Essex|M|30.5|37.6
Virginia|Fairfax|M|19.6|24.8
Virginia|Fairfax City|M|16.5|22.3
Virginia|Falls Church City|M|14.3|18.8
Virginia|Fauquier|M|25.7|35.8
Virginia|Floyd|M|29.5|34.0
Virginia|Fluvanna|M|27.9|37.4
Virginia|Franklin|M|29.0|33.4
Virginia|Franklin City|M|32.3|37.4
Virginia|Frederick|M|28.4|36.2
Virginia|Fredericksburg City|M|24.9|30.0
Virginia|Galax City|M|28.9|33.4
Virginia|Giles|M|28.4|37.5
Virginia|Gloucester|M|26.4|33.7
Virginia|Goochland|M|27.4|32.9
Virginia|Grayson|M|31.8|37.2
Virginia|Greene|M|28.5|36.8
Virginia|Greensville|M|33.7|40.0
Virginia|Halifax County with South Boston City|M|31.1|40.0
Virginia|Hampton City|M|27.7|35.9
Virginia|Hanover|M|25.8|32.8
Virginia|Harrisonburg City|M|27.0|31.1
Virginia|Henrico|M|24.3|29.8
Virginia|Henry|M|31.0|36.0
Virginia|Highland|M|29.1|37.7
Virginia|Hopewell City|M|32.7|42.7
Virginia|Isle of Wight|M|31.7|37.0
Virginia|James City|M|23.7|31.4
Virginia|King and Queen|M|31.3|38.5
Virginia|King George|M|29.2|35.6
Virginia|King William|M|28.6|35.2
Virginia|Lancaster|M|28.5|35.4
Virginia|Lee|M|32.8|38.5
Virginia|Lexington City|M|26.1|34.0
Virginia|Loudoun|M|25.3|28.0
Virginia|Louisa|M|28.8|38.0
Virginia|Lunenburg|M|33.7|42.1
Virginia|Lynchburg City|M|28.4|31.5
Virginia|Madison|M|29.4|37.0
Virginia|Manassas City|M|27.6|32.4
Virginia|Manassas Park City|M|31.2|34.4
Virginia|Martinsville City|M|28.0|30.2
Virginia|Mathews|M|28.5|36.0
Virginia|Mecklenburg|M|31.2|41.1
Virginia|Middlesex|M|28.8|34.6
Virginia|Montgomery|M|27.1|29.5
Virginia|Nelson|M|29.6|34.0
Virginia|New Kent|M|28.0|35.3
Virginia|Newport News City|M|26.9|35.8
Virginia|Norfolk City|M|29.3|37.4
Virginia|Northampton|M|31.3|38.4
Virginia|Northumberland|M|29.6|35.0
Virginia|Norton City|M|31.1|36.6
Virginia|Nottoway|M|32.2|40.5
Virginia|Orange|M|29.0|37.9
Virginia|Page|M|31.6|38.8
Virginia|Patrick|M|29.6|35.8
Virginia|Petersburg City|M|33.4|41.2
Virginia|Pittsylvania|M|30.5|37.0
Virginia|Poquoson City|M|24.3|31.2
Virginia|Portsmouth City|M|33.6|42.4
Virginia|Powhatan|M|30.6|37.8
Virginia|Prince Edward|M|30.6|39.0
Virginia|Prince George|M|29.7|39.1
Virginia|Prince William|M|28.0|33.1
Virginia|Pulaski|M|29.6|34.6
Virginia|Radford City|M|26.4|28.6
Virginia|Rappahannock|M|27.4|37.2
Virginia|Richmond|M|34.4|39.4
Virginia|Richmond City|M|26.1|30.5
Virginia|Roanoke|M|25.5|30.5
Virginia|Roanoke City|M|28.7|36.1
Virginia|Rockbridge|M|30.2|34.6
Virginia|Rockingham|M|29.9|35.4
Virginia|Russell|M|32.0|41.7
Virginia|Salem City|M|25.8|32.3
Virginia|Scott|M|31.3|38.7
Virginia|Shenandoah|M|29.0|34.8
Virginia|Smyth|M|29.2|39.3
Virginia|Southampton|M|34.1|39.3
Virginia|Spotsylvania|M|27.3|36.4
Virginia|Stafford|M|27.4|35.4
Virginia|Staunton City|M|31.7|31.9
Virginia|Suffolk City|M|31.6|37.7
Virginia|Surry|M|33.4|40.8
Virginia|Sussex|M|36.8|43.0
Virginia|Tazewell|M|26.8|40.9
Virginia|Virginia Beach City|M|23.8|31.6
Virginia|Warren|M|27.9|36.3
